** File generated by WinEP - 3/29/2018 (11:19a) **

Station 	Vx      
291.774689	20.158497
291.914551	20.158825
292.054382	20.159149
292.194244	20.159472
292.334076	20.159790
292.473938	20.160105
292.613770	20.160418
292.753632	20.160725
292.893494	20.161030
293.033356	20.161329
293.173218	20.161625
293.313080	20.161917
293.452942	20.162203
293.592804	20.162483
293.732666	20.162760
293.872559	20.163033
294.012421	20.163298
294.152313	20.163559
294.292175	20.163816
294.432068	20.164066
294.571960	20.164312
294.711823	20.164553
294.851715	20.164787
294.991608	20.165016
295.131500	20.165237
295.271393	20.165451
295.411285	20.165657
295.551178	20.165854
295.691071	20.166042
295.830994	20.166222
295.970886	20.166389
296.110779	20.166548
296.250702	20.166695
296.390594	20.166830
296.530518	20.166956
296.670410	20.167068
296.810333	20.167170
296.950256	20.167259
297.090149	20.167337
297.230072	20.167402
297.369995	20.167454
297.509888	20.167494
297.649811	20.167519
297.789734	20.167532
297.929657	20.167530
298.069550	20.167515
298.209473	20.167486
298.349396	20.167442
298.489319	20.167383
298.629242	20.167309
298.769135	20.167221
298.909058	20.167116
299.048981	20.166996
299.188904	20.166861
299.328796	20.166710
299.468719	20.166544
299.608643	20.166363
299.748566	20.166166
299.888458	20.165953
300.028381	20.165724
300.168274	20.165480
300.308197	20.165218
300.448090	20.164942
300.588013	20.164650
300.727905	20.164341
300.867798	20.164017
301.007721	20.163677
301.147614	20.163321
301.287506	20.162949
301.427399	20.162561
301.567291	20.162159
301.707184	20.161739
301.847076	20.161306
301.986938	20.160858
302.126831	20.160393
302.266693	20.159914
302.406586	20.159420
302.546448	20.158913
302.686340	20.158390
302.826202	20.157852
302.966064	20.157301
303.105927	20.156734
303.245758	20.156155
303.385620	20.155561
303.525482	20.154955
303.665314	20.154333
303.805145	20.153700
303.944977	20.153053
304.084808	20.152393
304.224640	20.151722
304.364471	20.151037
304.504303	20.150341
304.644104	20.149633
304.783936	20.148916
304.923737	20.148186
305.063538	20.147446
305.203339	20.146694
305.343109	20.145933
305.482910	20.145163
305.622681	20.144382
305.762451	20.143591
305.902252	20.142792
306.041992	20.141985
306.181763	20.141167
306.321533	20.140343
306.461273	20.139509
306.601013	20.138670
306.740753	20.137821
306.880493	20.136967
307.020233	20.136106
307.159943	20.135241
307.299683	20.134367
307.439392	20.133490
307.579102	20.132605
307.718781	20.131718
307.858490	20.130823
307.998169	20.129927
308.137848	20.129025
308.277527	20.128120
308.417206	20.127213
308.556885	20.126301
308.696533	20.125387
308.836182	20.124470
308.975830	20.123552
309.115479	20.122631
309.255127	20.121710
309.394745	20.120787
309.534393	20.119864
309.674011	20.118938
309.813629	20.118015
309.953217	20.117092
310.092834	20.116167
310.232422	20.115246
310.372009	20.114323
310.511597	20.113403
310.651184	20.112484
310.790741	20.111567
310.930298	20.110651
311.069885	20.109737
311.209412	20.108826
311.348969	20.107918
311.488525	20.107014
311.628052	20.106112
311.767578	20.105213
311.907104	20.104319
312.046631	20.103430
312.186157	20.102543
312.325653	20.101662
312.465149	20.100784
312.604645	20.099913
312.744141	20.099045
312.883636	20.098183
313.023102	20.097326
313.162598	20.096476
313.302063	20.095631
313.441528	20.094790
313.580963	20.093956
313.720428	20.093128
313.859894	20.092308
313.999329	20.091492
314.138763	20.090685
314.278198	20.089882
314.417633	20.089088
314.557037	20.088299
314.696472	20.087519
314.835876	20.086744
314.975281	20.085978
315.114685	20.085218
315.254089	20.084467
315.393463	20.083721
315.532867	20.082985
315.672241	20.082254
315.811646	20.081533
315.951019	20.080818
316.090363	20.080111
316.229736	20.079412
316.369110	20.078720
316.508453	20.078035
316.647827	20.077360
316.787170	20.076691
316.926514	20.076031
317.065857	20.075378
317.205200	20.074732
317.344513	20.074095
317.483856	20.073465
317.623169	20.072844
317.762512	20.072229
317.901825	20.071621
318.041138	20.071022
318.180450	20.070431
318.319733	20.069845
318.459045	20.069269
318.598358	20.068699
318.737640	20.068136
318.876923	20.067579
319.016235	20.067032
319.155518	20.066490
319.294800	20.065954
319.434082	20.065426
319.573364	20.064905
319.712616	20.064390
319.851898	20.063883
319.991150	20.063381
320.130432	20.062885
320.269684	20.062395
320.408936	20.061911
320.548187	20.061434
320.687439	20.060963
320.826691	20.060495
320.965942	20.060034
321.105194	20.059580
321.244446	20.059128
321.383667	20.058683
321.522919	20.058243
321.662140	20.057808
321.801392	20.057377
321.940613	20.056950
322.079834	20.056528
322.219055	20.056110
322.358276	20.055698
322.497498	20.055288
322.636719	20.054882
322.775940	20.054480
322.915131	20.054081
323.054352	20.053686
323.193542	20.053293
323.332764	20.052904
323.471954	20.052519
323.611176	20.052135
323.750366	20.051754
323.889557	20.051374
324.028748	20.050999
324.167938	20.050625
324.307129	20.050253
324.446320	20.049883
324.585510	20.049513
324.724701	20.049147
324.863892	20.048780
325.003052	20.048416
325.142242	20.048054
325.281403	20.047691
325.420593	20.047329
325.559753	20.046968
325.698914	20.046608
325.838104	20.046249
325.977264	20.045889
326.116425	20.045530
326.255585	20.045170
326.394745	20.044811
326.533905	20.044451
326.673065	20.044092
326.812225	20.043732
326.951355	20.043369
327.090515	20.043009
327.229675	20.042646
327.368805	20.042282
327.507965	20.041918
327.647095	20.041553
327.786224	20.041185
327.925354	20.040819
328.064514	20.040449
328.203644	20.040077
328.342773	20.039705
328.481903	20.039331
328.621033	20.038956
328.760162	20.038578
328.899261	20.038198
329.038391	20.037817
329.177521	20.037432
329.316620	20.037046
329.455750	20.036657
329.594849	20.036268
329.733948	20.035875
329.873077	20.035480
330.012177	20.035082
330.151276	20.034683
330.290375	20.034279
330.429474	20.033875
330.568573	20.033466
330.707672	20.033056
330.846741	20.032642
330.985840	20.032227
331.124939	20.031809
331.264008	20.031387
331.403076	20.030962
331.542175	20.030535
331.681244	20.030106
331.820313	20.029673
331.959381	20.029236
332.098450	20.028797
332.237518	20.028357
332.376587	20.027910
332.515656	20.027464
332.654694	20.027014
332.793762	20.026560
332.932800	20.026104
333.071869	20.025644
333.210907	20.025183
333.349945	20.024717
333.489014	20.024248
333.628052	20.023779
333.767059	20.023304
333.906097	20.022829
334.045135	20.022348
334.184174	20.021868
334.323181	20.021381
334.462219	20.020895
334.601227	20.020405
334.740234	20.019911
334.879272	20.019417
335.018280	20.018917
335.157288	20.018417
335.296295	20.017914
335.435272	20.017408
335.574280	20.016901
335.713287	20.016390
335.852264	20.015877
335.991272	20.015362
336.130249	20.014845
336.269226	20.014324
336.408203	20.013803
336.547180	20.013279
336.686157	20.012753
336.825134	20.012224
336.964111	20.011694
337.103058	20.011162
337.242035	20.010630
337.380981	20.010094
337.519928	20.009556
337.658875	20.009016
337.797821	20.008476
337.936768	20.007935
338.075714	20.007391
338.214661	20.006845
338.353607	20.006298
338.492523	20.005751
338.631439	20.005201
338.770386	20.004650
338.909302	20.004099
339.048218	20.003546
339.187134	20.002991
339.326050	20.002436
339.464935	20.001881
339.603851	20.001324
339.742767	20.000765
339.881653	20.000206
340.020538	19.999647
340.159424	19.999086
340.298340	19.998526
340.437195	19.997965
340.576080	19.997402
340.714966	19.996840
340.853851	19.996277
340.992706	19.995714
341.131592	19.995152
341.270447	19.994587
341.409302	19.994022
341.548157	19.993458
341.687012	19.992893
341.825867	19.992329
341.964722	19.991764
342.103546	19.991199
342.242401	19.990635
342.381226	19.990070
342.520050	19.989506
342.658905	19.988943
342.797729	19.988379
342.936554	19.987814
343.075348	19.987251
343.214172	19.986687
343.352997	19.986124
343.491791	19.985561
343.630585	19.984999
343.769409	19.984438
343.908203	19.983875
344.046997	19.983315
344.185791	19.982756
344.324585	19.982195
344.463348	19.981636
344.602142	19.981077
344.740906	19.980518
344.879700	19.979961
345.018463	19.979404
345.157227	19.978848
345.295990	19.978292
345.434753	19.977737
345.573517	19.977182
345.712280	19.976629
345.851013	19.976076
345.989777	19.975525
346.128510	19.974974
346.267242	19.974422
346.406006	19.973873
346.544739	19.973324
346.683472	19.972776
346.822174	19.972229
346.960907	19.971682
347.099640	19.971136
347.238342	19.970591
347.377075	19.970047
347.515778	19.969503
347.654480	19.968960
347.793182	19.968418
347.931885	19.967876
348.070587	19.967337
348.209290	19.966797
348.347961	19.966257
348.486664	19.965719
348.625336	19.965181
348.764038	19.964645
348.902710	19.964109
349.041382	19.963573
349.180054	19.963037
349.318726	19.962503
349.457397	19.961971
349.596039	19.961437
349.734711	19.960905
349.873352	19.960375
350.012024	19.959843
350.150665	19.959312
350.289307	19.958782
350.427948	19.958254
350.566589	19.957724
350.705231	19.957195
350.843872	19.956669
350.982483	19.956141
351.121124	19.955614
351.259735	19.955086
351.398376	19.954559
351.536987	19.954035
351.675598	19.953508
351.814209	19.952984
351.952820	19.952457
352.091431	19.951933
352.230042	19.951408
352.368622	19.950884
352.507233	19.950359
352.645813	19.949835
352.784393	19.949310
352.922974	19.948788
353.061584	19.948263
353.200165	19.947739
353.338715	19.947216
353.477295	19.946692
353.615875	19.946167
353.754425	19.945644
353.893005	19.945120
354.031555	19.944595
354.170105	19.944071
354.308685	19.943546
354.447235	19.943022
354.585785	19.942495
354.724304	19.941971
354.862854	19.941444
355.001404	19.940918
355.139923	19.940392
355.278473	19.939865
355.416992	19.939339
355.555511	19.938810
355.694031	19.938282
355.832550	19.937754
355.971069	19.937223
356.109589	19.936695
356.248108	19.936165
356.386597	19.935633
356.525116	19.935102
356.663605	19.934570
356.802094	19.934036
356.940613	19.933504
357.079102	19.932970
357.217560	19.932434
357.356049	19.931898
357.494537	19.931362
357.633026	19.930824
357.771484	19.930286
357.909973	19.929747
358.048431	19.929207
358.186890	19.928667
358.325348	19.928125
358.463806	19.927582
358.602264	19.927038
358.740723	19.926495
358.879150	19.925947
359.017609	19.925402
359.156036	19.924854
359.294495	19.924305
359.432922	19.923756
359.571350	19.923204
359.709778	19.922651
359.848206	19.922098
359.986633	19.921545
360.125031	19.920988
360.263458	19.920433
360.401855	19.919874
360.540283	19.919315
360.678680	19.918755
360.817078	19.918194
360.955475	19.917631
361.093872	19.917067
361.232269	19.916502
361.370636	19.915936
361.509033	19.915367
361.647400	19.914799
361.785767	19.914228
361.924164	19.913656
362.062531	19.913084
362.200897	19.912510
362.339233	19.911934
362.477600	19.911356
362.615967	19.910778
362.754303	19.910198
362.892670	19.909618
363.031006	19.909035
363.169342	19.908451
363.307678	19.907867
363.446014	19.907280
363.584351	19.906693
363.722656	19.906103
363.860992	19.905512
363.999298	19.904921
364.137634	19.904327
364.275940	19.903734
364.414246	19.903137
364.552551	19.902540
364.690857	19.901943
364.829132	19.901342
364.967438	19.900742
365.105713	19.900139
365.244019	19.899536
365.382294	19.898932
365.520569	19.898325
365.658844	19.897717
365.797119	19.897108
365.935394	19.896498
366.073639	19.895887
366.211914	19.895273
366.350159	19.894659
366.488403	19.894045
366.626648	19.893427
366.764893	19.892809
366.903137	19.892191
367.041382	19.891569
367.179596	19.890947
367.317841	19.890326
367.456055	19.889700
367.594269	19.889074
367.732513	19.888447
367.870697	19.887819
368.008911	19.887190
368.147125	19.886559
368.285339	19.885927
368.423523	19.885294
368.561707	19.884659
368.699890	19.884022
368.838104	19.883385
368.976257	19.882746
369.114441	19.882107
369.252625	19.881466
369.390778	19.880823
369.528961	19.880178
369.667114	19.879534
369.805267	19.878887
369.943420	19.878241
370.081573	19.877592
370.219727	19.876942
370.357849	19.876289
370.496002	19.875637
370.634125	19.874983
370.772247	19.874329
370.910370	19.873672
371.048492	19.873014
371.186615	19.872355
371.324738	19.871695
371.462830	19.871033
371.600922	19.870369
371.739044	19.869705
371.877136	19.869040
372.015228	19.868372
372.153320	19.867704
372.291382	19.867035
372.429474	19.866364
372.567535	19.865692
372.705597	19.865019
372.843689	19.864344
372.981750	19.863668
373.119781	19.862991
373.257843	19.862312
373.395905	19.861631
373.533936	19.860950
373.671967	19.860268
373.810028	19.859585
373.948059	19.858898
374.086060	19.858212
374.224091	19.857525
374.362122	19.856834
374.500122	19.856144
374.638123	19.855452
374.776154	19.854759
374.914154	19.854063
375.052124	19.853367
375.190125	19.852671
375.328125	19.851971
375.466095	19.851271
375.604065	19.850569
375.742035	19.849865
375.880005	19.849161
376.017975	19.848455
376.155945	19.847748
376.293915	19.847038
376.431854	19.846329
376.569794	19.845617
376.707733	19.844904
376.845673	19.844191
376.983612	19.843473
377.121552	19.842756
377.259460	19.842037
377.397369	19.841316
377.535309	19.840595
377.673218	19.839870
377.811127	19.839146
377.949005	19.838419
378.086914	19.837692
378.224792	19.836962
378.362701	19.836229
378.500580	19.835497
378.638458	19.834763
378.776337	19.834026
378.914185	19.833288
379.052063	19.832548
379.189911	19.831808
379.327759	19.831064
379.465607	19.830320
379.603455	19.829575
379.741302	19.828827
379.879150	19.828077
380.016968	19.827326
380.154785	19.826572
380.292603	19.825819
380.430420	19.825062
380.568237	19.824305
380.706055	19.823544
380.843842	19.822783
380.981628	19.822020
381.119446	19.821255
381.257233	19.820490
381.394989	19.819721
381.532776	19.818951
381.670563	19.818180
381.808319	19.817406
381.946075	19.816631
382.083832	19.815855
382.221588	19.815077
382.359344	19.814297
382.497070	19.813515
382.634796	19.812731
382.772552	19.811945
382.910278	19.811159
383.047974	19.810369
383.185699	19.809580
383.323425	19.808786
383.461121	19.807993
383.598816	19.807198
383.736511	19.806400
383.874207	19.805601
384.011902	19.804800
384.149567	19.803997
384.287262	19.803192
384.424927	19.802387
384.562592	19.801579
384.700256	19.800768
384.837891	19.799957
384.975555	19.799145
385.113190	19.798328
385.250824	19.797512
385.388458	19.796694
385.526093	19.795874
385.663696	19.795052
385.801331	19.794228
385.938934	19.793402
386.076538	19.792574
386.214142	19.791744
386.351746	19.790915
386.489319	19.790081
386.626923	19.789246
386.764496	19.788410
386.902069	19.787571
387.039642	19.786732
387.177185	19.785889
387.314758	19.785046
387.452301	19.784201
387.589844	19.783354
387.727386	19.782503
387.864929	19.781652
388.002472	19.780800
388.139984	19.779945
388.277496	19.779089
388.415009	19.778231
388.552521	19.777370
388.690033	19.776508
388.827515	19.775644
388.964996	19.774778
389.102509	19.773911
389.239960	19.773043
389.377441	19.772171
389.514923	19.771297
389.652374	19.770422
389.789825	19.769545
389.927277	19.768667
390.064728	19.767786
390.202179	19.766903
390.339600	19.766018
390.477020	19.765133
390.614441	19.764246
390.751862	19.763359
390.889282	19.762472
391.026672	19.761583
391.164093	19.760696
391.301483	19.759809
391.438873	19.758923
391.576233	19.758036
391.713623	19.757151
391.850983	19.756266
391.988342	19.755381
392.125702	19.754498
392.263062	19.753616
392.400391	19.752735
392.537720	19.751856
392.675049	19.750977
392.812378	19.750099
392.949707	19.749224
393.087006	19.748348
393.224335	19.747477
393.361633	19.746605
393.498901	19.745737
393.636200	19.744871
393.773468	19.744009
393.910767	19.743147
394.048035	19.742290
394.185303	19.741434
394.322540	19.740583
394.459808	19.739735
394.597046	19.738888
394.734283	19.738045
394.871521	19.737206
395.008728	19.736372
395.145966	19.735542
395.283173	19.734716
395.420380	19.733898
395.557556	19.733086
395.694763	19.732281
395.831940	19.731483
395.969147	19.730692
396.106323	19.729912
